-21.582144
-19.818302
-18.054459
-26.052622
-24.28878
-22.524937
-20.761095
-18.997253
-17.23341
-28.759258
-26.995417
-25.231573
-23.467731
-21.703888
-19.940046
-18.176203
-29.702051
-27.93821
-26.174368
-24.410524
-22.646683
-20.88284
-19.118998
-17.355154
-30.644846
-28.881002
-27.11716
-25.353317
-23.589476
-21.825632
-20.06179
-18.297949
-29.823797
-28.059954
-26.296112
-24.532269
-22.768427
-21.004583
-19.240742
-30.76659
-29.002747
-27.238905
-25.475063
-23.71122
-21.947378
-29.945541
-28.181698
-26.417856
-22.924948
-21.011066
-19.097187
-17.183306
-29.247158
-27.333279
-25.419397
-23.505516
-21.591637
-19.677755
-17.763874
-29.827728
-27.913847
-25.999968
-24.086086
-22.172205
-20.258326
-18.344444
-30.408298
-28.494417
-26.580536
-24.666656
-22.752775
-20.838894
-18.925014
-17.011133
-30.988867
-29.074986
-27.161106
-25.247225
-23.333344
-21.419464
-19.505583
-17.591702
-29.655556
-27.741674
-25.827795
-23.913914
-22.000032
-20.086153
-18.172272
-30.236126
-28.322245
-26.408363
-24.494484
-22.580603
-20.666721
-18.752842
-30.816694
-28.902813
-26.988934
-25.075052
-21.171574
-19.757359
-18.343145
-16.928932
-24.0
-22.585787
-21.171574
-19.757359
-18.343145
-16.928932
-26.828426
-25.414213
-24.0
-22.585787
-21.171574
-19.757359
-18.343145
-16.928932
-28.242641
-26.828426
-25.414213
-24.0
-22.585787
-21.171574
-19.757359
-18.343145
-29.656855
-28.242641
-26.828426
-25.414213
-24.0
-22.585787
-21.171574
-19.757359
-31.071068
-29.656855
-28.242641
-26.828426
-25.414213
-24.0
-22.585787
-21.171574
-31.071068
-29.656855
-28.242641
-26.828426
-25.414213
-24.0
-31.071068
-29.656855
-28.242641
-26.828426
-19.846424
-18.735283
-17.624142
-22.620502
-21.509363
-20.398222
-19.28708
-18.175941
-17.0648
-24.283442
-23.172302
-22.061161
-20.950022
-19.83888
-18.72774
-17.6166
-27.057522
-25.94638
-24.835241
-23.7241
-22.61296
-21.50182
-20.390678
-19.27954
-28.72046
-27.609322
-26.49818
-25.38704
-24.2759
-23.164759
-22.05362
-20.942478
-30.3834
-29.27226
-28.16112
-27.049978
-25.938839
-24.827698
-23.716558
-30.9352
-29.824059
-28.71292
-27.601778
-26.490637
-25.379498
-30.375858
-29.264717
-28.153576
-8.309065
-6.318695
-4.3283257
-2.3379564
-14.476208
-12.485838
-10.495468
-8.505099
-6.5147295
