-31.033754348754883
-30.415515899658203
-29.737594604492188
-29.228975296020508
-30.92036819458008
-30.28985023498535
-29.640113830566406
-29.02472686767578
-28.41928100585937
-27.87442398071289
-27.26811981201172
-28.973445892333984
-28.348154067993164
-27.7368221282959
-27.091684341430664
-26.48480796813965
-26.0106258392334
-25.416200637817383
-27.12983512878418
-26.52655601501465
-25.89338493347168
-25.27008819580078
-24.60898780822754
-24.01293182373047
-23.540550231933597
-22.950151443481445
-25.24242210388184
-24.628236770629883
-23.99334716796875
-23.38301658630371
-22.73008346557617
-22.127748489379883
-21.69927978515625
-21.078214645385746
-22.809978485107425
-22.1676082611084
-21.55805206298828
-20.943437576293945
-20.313947677612305
-19.7929630279541
-19.1597900390625
-20.92825126647949
-20.29033660888672
-19.61695671081543
-19.013505935668945
-18.493637084960938
-17.839502334594727
-17.212867736816406
-18.82453346252441
-18.190673828125
-17.541452407836914
-16.99262809753418
-14.880634307861328
-13.332720756530762
-11.781838417053224
-14.913496017456056
-13.527843475341797
-12.071274757385254
-10.569177627563477
-9.044721603393556
-7.463326930999756
-13.69260025024414
-12.212574005126951
-10.67453956604004
-9.305761337280272
-7.6782026290893555
-6.233836174011231
-4.642433166503906
-13.873458862304688
-12.241838455200195
-10.822848320007324
-9.169754028320312
-7.807158470153809
-6.215585231781006
-4.735637187957764
-3.27701473236084
-12.525166511535645
-10.838234901428224
-9.46601676940918
-7.802742004394531
-6.696673393249512
-5.050361633300781
-3.7975313663482666
-2.1211998462677
-11.386818885803224
-9.676730155944824
-8.332123756408691
-6.876313209533691
-5.371902942657471
-3.784238576889038
-2.5018303394317627
-8.71943473815918
-7.01216459274292
-5.608861923217773
-4.201767921447754
-2.270218849182129
-1.1722233295440674
-4.195871353149414
-2.680180311203003
-1.2000916004180908
1.095328688621521
3.543057918548584
5.441115379333496
1.1659473180770874
2.822406053543091
3.272519111633301
5.043708324432373
6.238162040710449
7.751558303833008
0.9646512269973756
2.4027371406555176
3.856401205062866
4.82645845413208
6.473247528076172
7.675520896911621
8.82663345336914
2.364981412887573
4.153913974761963
5.5387396812438965
7.022261619567871
8.139381408691406
9.579057693481444
10.571901321411133
11.980950355529783
4.426573753356934
5.814003467559815
6.9586052894592285
8.230911254882812
9.343927383422852
10.968622207641602
11.849072456359863
13.432963371276855
6.75451135635376
8.364886283874512
9.278363227844238
10.651762008666992
12.163384437561035
13.592795372009276
14.717615127563477
8.258675575256348
9.602494239807127
10.899752616882324
11.979702949523926
13.505828857421877
14.850893020629885
11.116737365722656
12.504274368286133
13.887298583984377
16.71047019958496
17.16075325012207
17.365209579467773
17.61989402770996
18.32592010498047
18.39388656616211
18.73817253112793
18.828725814819336
19.307249069213867
19.378557205200195
19.67612838745117
20.43634986877441
20.235191345214844
20.69680976867676
20.850496292114254
21.17168426513672
21.24281883239746
21.65512466430664
22.297157287597656
22.47000503540039
22.639568328857425
23.00421714782715
23.22506523132324
23.612812042236328
23.70345115661621
24.00410461425781
24.209766387939453
24.67663955688477
24.671846389770508
24.97669792175293
25.202287673950195
25.46205711364746
25.38353538513184
25.84592628479004
26.31343650817871
26.56923484802246
26.7017879486084
26.96766471862793
27.20165061950684
27.521636962890625
27.682432174682617
28.30961799621582
28.480382919311523
28.93195343017578
28.8521728515625
29.226869583129883
29.532072067260746
29.82164764404297
30.05780792236328
30.40991973876953
30.956663131713867
31.166427612304688
-30.851585388183597
-29.980207443237305
-29.24960327148437
-30.61662101745605
-29.98841667175293
-29.13471794128418
-27.97773742675781
-27.11547088623047
-26.69160270690918
-29.774757385253903
-28.745155334472656
-27.9824333190918
-27.353628158569336
-26.40724372863769
-25.324132919311523
-24.63339233398437
-27.93078994750977
-26.95967483520508
-26.120994567871094
-25.21535301208496
-24.54169273376465
-23.600242614746094
-22.778919219970703
-21.797155380249023
-25.991798400878903
-25.051607131958008
-24.29755973815918
-23.388378143310547
-22.761632919311523
-21.79825592041016
-21.01671028137207
-20.487276077270508
-23.47999763488769
-22.491804122924805
-21.836700439453125
-20.96523666381836
-20.14820671081543
-19.359209060668945
-18.77377700805664
-21.54420280456543
-20.731475830078125
-20.018836975097656
-19.06910514831543
-18.085968017578125
-17.47743797302246
-18.909900665283203
-18.046947479248047
