-19.878635
-18.71519
-17.290707
-23.769829
-22.001188
-21.263588
-18.883217
-18.82938
-16.415213
-24.610727
-23.336864
-22.376165
-20.614275
-19.318886
-17.91508
-17.713688
-27.205545
-26.883398
-24.679464
-24.31239
-22.07023
-21.107735
-20.29767
-18.386162
-29.677477
-27.247053
-26.215416
-25.914743
-24.534634
-23.339087
-22.141823
-20.780342
-31.217508
-29.826117
-28.66471
-27.517893
-26.12262
-24.907696
-23.65969
-31.527687
-29.309711
-28.954487
-27.700895
-26.578152
-25.063236
-30.460419
-29.26624
-27.98293
-24.870262
-22.532562
-20.818184
-17.690783
-30.993935
-28.419607
-26.037514
-25.030645
-22.10304
-20.620213
-18.990854
-30.274302
-29.156876
-26.242064
-25.242722
-22.53142
-20.42871
-18.227993
-30.762966
-29.526123
-26.395348
-24.993893
-22.68296
-20.43111
-18.958466
-16.371876
-30.567787
-29.780819
-26.615696
-25.800432
-23.598566
-21.637293
-19.32844
-17.603306
-29.789341
-27.979645
-24.791769
-23.65803
-21.871542
-19.258862
-17.491402
-30.003607
-27.748844
-25.664654
-24.064842
-22.008701
-20.13218
-17.922297
-30.197947
-28.185135
-26.106787
-24.368069
-23.616526
-21.660181
-19.663424
-16.63963
-29.8933
-26.846281
-25.931942
-23.047024
-22.15637
-19.078957
-17.27278
-30.059938
-27.85732
-26.655352
-24.765287
-21.59109
-19.863676
-17.834225
-30.039421
-27.879753
-26.0845
-24.20772
-22.272043
-20.350615
-18.838371
-16.450312
-30.506126
-28.442495
-26.820084
-24.546833
-23.827286
-21.188627
-18.830654
-16.933765
-30.153416
-28.350784
-26.319794
-24.50808
-22.484491
-20.517351
-18.66285
-29.561846
-28.880133
-26.335653
-24.277546
-23.131685
-21.261303
-19.071733
-30.282536
-28.231543
-26.580034
-24.567696
-20.551167
-18.252289
-18.271816
-22.115944
-21.239635
-19.915518
-19.75781
-18.67625
-16.570826
-24.069986
-22.580017
-22.501358
-20.479347
-19.238018
-18.707891
-18.038225
-26.671736
-25.637531
-24.557217
-23.179434
-22.164518
-21.129717
-19.791216
-18.934935
-28.232946
-27.156973
-25.923565
-25.75083
-24.754396
-23.539064
-22.427004
-21.314383
-29.983133
-29.50458
-28.643812
-27.544878
-26.356377
-25.249636
-24.274199
-31.4194
-30.34952
-28.528193
-28.144901
-27.028883
-24.88852
-30.529392
-29.890614
-28.667109
-5.0074363
-3.6459248
-2.3545296
-10.635975
-7.727901
-6.154361
-5.4011874
-3.6133628
-0.6263103
-12.19437
-11.409917
-9.767487
-6.9633436
-6.4004393
-3.6762223
-2.6486418
-13.267852
-11.643164
-9.646003
-8.602577
-6.180626
-4.5848427
-2.6737437
-0.83455276
-14.121337
-12.426635
-10.619058
-8.731253
-7.7045727
-6.2221966
-4.423423
-2.8861253
-14.257492
-12.496222
-10.780766
-9.064674
-7.022508
-5.5173364
-3.746349
-15.269736
-13.481848
-11.803433
-9.951057
-8.284114
-5.5632577
